id,prompt,prediction,label,language,error
2099,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der See liegt im Schatten mehrer hoher Berge, darunter Scafell Pike, der höchste Berg in England mit 977 m.
Sentence 2: Der Gipfel des Scafell Pike ist ein großartiger Ort, um den See zu betrachten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2100,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Diese Sammlung europäischer und puertoricanischer Kunst, wahrscheinlich die beste der Karibik, wäre in jeder europäischen Hauptstadt zu Hause.
Sentence 2: Die Sammlung hat einige europäische und puertoricanische Kunststücke.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2101,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Diese Sammlung europäischer und puertoricanischer Kunst, wahrscheinlich die beste der Karibik, wäre in jeder europäischen Hauptstadt zu Hause.
Sentence 2: Die Sammlung hat keine europäische und puertorikanische Kunst.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2102,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Diese Sammlung europäischer und puertoricanischer Kunst, wahrscheinlich die beste der Karibik, wäre in jeder europäischen Hauptstadt zu Hause.
Sentence 2: Die Sammlung von europäischer und puertoricanischer Kunst ist die beste in der Karibik

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2103,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Treasure Beach ist der einzige redenswerte Ferienort, mit einer Handvoll Hotels, die sich über drei Sandbuchten erstrecken.
Sentence 2: Es gibt nicht viele Hotel Optionen für Leute die Treasure Beach besuchen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2104,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Treasure Beach ist der einzige redenswerte Ferienort, mit einer Handvoll Hotels, die sich über drei Sandbuchten erstrecken.
Sentence 2: Es gibt ein Vier-Sterne-Hotel für Touristen, die Treasure Beach besuchen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2105,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Treasure Beach ist der einzige redenswerte Ferienort, mit einer Handvoll Hotels, die sich über drei Sandbuchten erstrecken.
Sentence 2: Treasure Beach ist einer der vielen Ferienorte in der Gegend.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
2106,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dann kommt Bona, ein Zentrum der Korbflechterei, das sich auch als Heimat des Kecak-Tanzes bezeichnet.
Sentence 2: Bona kennzeichnet prominent den Kecak Tanz.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2107,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dann kommt Bona, ein Zentrum der Korbflechterei, das sich auch als Heimat des Kecak-Tanzes bezeichnet.
Sentence 2: Bona ist die Heimat des Kecak-Tanzes.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2108,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Dann kommt Bona, ein Zentrum der Korbflechterei, das sich auch als Heimat des Kecak-Tanzes bezeichnet.
Sentence 2: Der Kecak-Tanz kommt nicht aus Bona.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2109,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn es dir danach ist, beweg dich in Richtung Mist Trail, vorbei am Emerald Pool, zum Nevada Fall, und wirst anfangen die Menschenmassen zu verlieren.
Sentence 2: Nevada Fall ist eine überfüllte Gegend.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2110,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn es dir danach ist, beweg dich in Richtung Mist Trail, vorbei am Emerald Pool, zum Nevada Fall, und wirst anfangen die Menschenmassen zu verlieren.
Sentence 2: Nevada Fall ist ein super Ort, um Menschenmassen zu meiden.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2111,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn es dir danach ist, beweg dich in Richtung Mist Trail, vorbei am Emerald Pool, zum Nevada Fall, und wirst anfangen die Menschenmassen zu verlieren.
Sentence 2: Nevada Falls ist eine großartige Wanderroute mit ein paar Leuten.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2112,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Sommer bringt warmes (aber nicht heißes) Wetter und warme Meerestemperaturen, was es ideal fürs Tauchen, Schnorcheln und anderen Wassersportarten macht.
Sentence 2: Es ist immer 100 Grad oder wärmer im Sommer.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
2113,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Sommer bringt warmes (aber nicht heißes) Wetter und warme Meerestemperaturen, was es ideal fürs Tauchen, Schnorcheln und anderen Wassersportarten macht.
Sentence 2: Es ist normalerweise 75 im Sommer.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2114,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Der Sommer bringt warmes (aber nicht heißes) Wetter und warme Meerestemperaturen, was es ideal fürs Tauchen, Schnorcheln und anderen Wassersportarten macht.
Sentence 2: Im Sommer sind die Temperaturen warm.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2115,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den Teichen befindet sich einer der von Besuchern bewohnt wird, die Münzen werfen, in der Hoffnung dass einen der Schildkröten den Kopf zurückprallen zu können, ein sicherer Weg um Glück zu erreichen.
Sentence 2: Leute schmeißen nie Geld hinein, weil es Pech bringt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
2116,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den Teichen befindet sich einer der von Besuchern bewohnt wird, die Münzen werfen, in der Hoffnung dass einen der Schildkröten den Kopf zurückprallen zu können, ein sicherer Weg um Glück zu erreichen.
Sentence 2: Leute schmeißen Münzen rein obwohl das Schild sagt, dass man es nicht machen soll.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2117,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den Teichen befindet sich einer der von Besuchern bewohnt wird, die Münzen werfen, in der Hoffnung dass einen der Schildkröten den Kopf zurückprallen zu können, ein sicherer Weg um Glück zu erreichen.
Sentence 2: Leute schmeißen Münzen in das Wasser.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2118,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den vielen Jazzclubs gibt es die berühmte Jazz Bakery in Culver City, die Catalina Bar and Grill in Hollywood und die Baked Potato in Nord Hollywood.
Sentence 2: In Los Angeles gibt es keine berühmten Jazzclubs.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2119,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den vielen Jazzclubs gibt es die berühmte Jazz Bakery in Culver City, die Catalina Bar and Grill in Hollywood und die Baked Potato in Nord Hollywood.
Sentence 2: Es gibt mehrere berühmte Jazzclubs in Los Angeles.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2120,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Unter den vielen Jazzclubs gibt es die berühmte Jazz Bakery in Culver City, die Catalina Bar and Grill in Hollywood und die Baked Potato in Nord Hollywood.
Sentence 2: Es gibt nicht viele Jazz Clubs in Los Angeles.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2121,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Im Zentrum des Resorts, in den geschützten Gewässern der inneren Lagune, gibt es ein Programm für's Schwimmen mit den Delfinen.
Sentence 2: Sie haben alle Delfine aus dem Resort verbannt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
2122,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Im Zentrum des Resorts, in den geschützten Gewässern der inneren Lagune, gibt es ein Programm für's Schwimmen mit den Delfinen.
Sentence 2: Sie können mit Delfinen schwimmen, die verrückte Tricks machen können.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2123,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Im Zentrum des Resorts, in den geschützten Gewässern der inneren Lagune, gibt es ein Programm für's Schwimmen mit den Delfinen.
Sentence 2: Man kann mit den Delphinen im Resort schwimmen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2124,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Hafenstadt Nafplio ist der ideale Ausgangspunkt um die Gegend zu erkunden oder vielleicht ein Ort, um während Ihrer Tour Mittag zu essen.
Sentence 2: Nafplio hat eine gute Aussicht.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2125,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Hafenstadt Nafplio ist der ideale Ausgangspunkt um die Gegend zu erkunden oder vielleicht ein Ort, um während Ihrer Tour Mittag zu essen.
Sentence 2: Nafplio ist eine schlechte Basis.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
2126,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Die Hafenstadt Nafplio ist der ideale Ausgangspunkt um die Gegend zu erkunden oder vielleicht ein Ort, um während Ihrer Tour Mittag zu essen.
Sentence 2: Nafplio ist ein perfekter Stützpunkt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2127,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Manche der Bewohner sind Nachkommen der tapferen Arbeiter, die geholfen haben die Canadische Pazifische Eisenbahnlinie zu bauen.
Sentence 2: Niemand hat das Kanadisch-Pazifische Eisenbahnnetz gebaut, es wurde von Außerirdischen erschaffen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2128,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Manche der Bewohner sind Nachkommen der tapferen Arbeiter, die geholfen haben die Canadische Pazifische Eisenbahnlinie zu bauen.
Sentence 2: Manche der Leute die dort leben sind Familien der Arbeiter, die die Eisenban gebaut haben.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2129,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Manche der Bewohner sind Nachkommen der tapferen Arbeiter, die geholfen haben die Canadische Pazifische Eisenbahnlinie zu bauen.
Sentence 2: Die Ururenkel der Arbeiter leben dort.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2130,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Steigen Sie an der Haltestelle vor Batthyany ter ab, um das farbenfrohe Äußere der Neugotischen Reformierten Kirche aus dem Jahr 1896 zu bewundern, die in so vielen Panoramen der Stadt zu sehen ist.
Sentence 2: Die neugotische, reformierte Kirche aus 1896 biete viele Panoramen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2131,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Steigen Sie an der Haltestelle vor Batthyany ter ab, um das farbenfrohe Äußere der Neugotischen Reformierten Kirche aus dem Jahr 1896 zu bewundern, die in so vielen Panoramen der Stadt zu sehen ist.
Sentence 2: Die neugotische reformierte Kirche von 1896 hat einige Panoramen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2132,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Steigen Sie an der Haltestelle vor Batthyany ter ab, um das farbenfrohe Äußere der Neugotischen Reformierten Kirche aus dem Jahr 1896 zu bewundern, die in so vielen Panoramen der Stadt zu sehen ist.
Sentence 2: Die neugotische reformierte Kirche aus dem Jahr 1896 bietet keinen Panoramablick.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2133,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es war hier im Jahr 1775, dass 100 Fässer Schießpulver auf mysteriöse Weise aus den Läden in Fort St. Catherine verschwanden und ihren Weg auf ein Boot fanden das für den Einsatz der Amerikanischen Revolutionäre bestimmt war.
Sentence 2: 100 Schießpulverfässer verschwanden.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2134,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es war hier im Jahr 1775, dass 100 Fässer Schießpulver auf mysteriöse Weise aus den Läden in Fort St. Catherine verschwanden und ihren Weg auf ein Boot fanden das für den Einsatz der Amerikanischen Revolutionäre bestimmt war.
Sentence 2: 100 Fässer Schießpulver wurden nie benutzt.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,2,de,
2135,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Es war hier im Jahr 1775, dass 100 Fässer Schießpulver auf mysteriöse Weise aus den Läden in Fort St. Catherine verschwanden und ihren Weg auf ein Boot fanden das für den Einsatz der Amerikanischen Revolutionäre bestimmt war.
Sentence 2: 100 Barrel Schießpulver waren im Besitz der Engländer.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2136,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Auch einen Besuch wert sind das Haus von Balzac (47 Rue Razanouard) und das Studio Delacroix (6 Rue de Furstenberg).
Sentence 2: Balzas Zuhause und Delacroix' Studio sind die besten Dinge, die man sich in der Gegend ansehen kann.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2137,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Auch einen Besuch wert sind das Haus von Balzac (47 Rue Razanouard) und das Studio Delacroix (6 Rue de Furstenberg).
Sentence 2: Balzacs Zuhause und Delacroixs Studio sind nicht an diesem Ort.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,2,de,
2138,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Auch einen Besuch wert sind das Haus von Balzac (47 Rue Razanouard) und das Studio Delacroix (6 Rue de Furstenberg).
Sentence 2: Balzacs Zuhause und Delacroixs Studio sind einen Blick Wert.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,0,de,
2139,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In Prinsengracht versteckten sich Otto Frank und seine Familie über zwei Jahre lang auf dem Dachboden ihrer Geschäftsräume, bevor sie entdeckt wurden.
Sentence 2: Otto Frank wurde am zweiten Tag erfasst.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",Neutral,2,de,
2140,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In Prinsengracht versteckten sich Otto Frank und seine Familie über zwei Jahre lang auf dem Dachboden ihrer Geschäftsräume, bevor sie entdeckt wurden.
Sentence 2: Otto Frank versteckte sich für mehr als 25 Monate.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",2,0,de,
2141,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: In Prinsengracht versteckten sich Otto Frank und seine Familie über zwei Jahre lang auf dem Dachboden ihrer Geschäftsräume, bevor sie entdeckt wurden.
Sentence 2: Otto Frank versteckte sich, bis die Nazis ihn gefunden haben.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2142,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein Meister der Teezeremonie geworden sind, werden Sie die hervorragende Sammlung von Keramikschüsseln, Teekesseln und Caddies aus dem 14. Jahrhundert sowie Bambuslöffel, Schneebesen und Blumenvasen zu schätzen wissen.
Sentence 2: Die Teekannen sind hässlich und es ist so langweilig, etwas über sie zu erfahren.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,2,de,
2143,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein Meister der Teezeremonie geworden sind, werden Sie die hervorragende Sammlung von Keramikschüsseln, Teekesseln und Caddies aus dem 14. Jahrhundert sowie Bambuslöffel, Schneebesen und Blumenvasen zu schätzen wissen.
Sentence 2: Sie werden die Hunderte Jahre alten Teekessel mögen.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
2144,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Wenn Sie ein Meister der Teezeremonie geworden sind, werden Sie die hervorragende Sammlung von Keramikschüsseln, Teekesseln und Caddies aus dem 14. Jahrhundert sowie Bambuslöffel, Schneebesen und Blumenvasen zu schätzen wissen.
Sentence 2: Sie werden die Teekessel mögen, weil sie bunt und hübsch sind.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,1,de,
2145,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Prunkstücke sind die neue Löwenausstellung, Schneeleoparden- und Gepardenausstellung sowie ein afrikanischer tropischer Regenwald mit Gorillas und Warzenschweinen.
Sentence 2: Ziemlich beliebte Sehenswürdigkeiten sind die neue Löwenausstellung, Schneeleoparden und Geparden und ein afrikanischer tropischer Regenwald.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",0,1,de,
2146,"You are a multilinguist. Given two sentences, determine the relationship between them:

Sentence 1: Prunkstücke sind die neue Löwenausstellung, Schneeleoparden- und Gepardenausstellung sowie ein afrikanischer tropischer Regenwald mit Gorillas und Warzenschweinen.
Sentence 2: Die besten Dinge, die man sich ansehen sollte, sind die neue Löwenausstellung, Schneeleoparden- und Gepardenexponate und ein afrikanischer tropischer Regenwald.

Options:
0. 'Entailment' - Sentence 2 logically follows from Sentence 1.
1. 'Neutral' - Sentence 2 is neither entailed nor contradictory to Sentence 1.

2. 'Contradiction' - Sentence 2 logically conflicts with Sentence 1.
What is the relationship? Please answer with '0', '1', or '2'.
",1,0,de,
